,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
693,-133.4960174560547,-30.511219024658203,1233.0408935546875,0.22996929132911234,-0.20688552809774968,0.7242908697921986,-0.6162103855380576,113.52510833740234,40.74127960205078,1414.960205078125,0.17560997504660797,0.9840636796425976,-0.020159687462662716,0.019323510907921452,-133.5186767578125,-30.454509735107422,1233.026123046875,-176.96502685546875,-9.149497985839844,1252.6976318359375,-221.9768829345703,18.039228439331055,1276.00732421875,-192.5260467529297,82.98835754394531,1320.6563720703125,52.234635257487035,109.65345656347534,155.01681971367847,57.520742269983664,115.54185447758745,84.13844898318962,0.030866660812257862,0.0312755575961603,0.08294604072406742,0.06324681804653665,0.11836079727629567,0.06048359568742967,0.07127255268406964
694,-133.4187774658203,-30.67778778076172,1233.247802734375,0.22960895113037355,-0.20655222947525698,0.7244810065186308,-0.6162330543336362,113.52593994140625,40.74086380004883,1414.96533203125,0.17561557913096656,0.9840646346149163,-0.020116939387974396,0.019268420183475653,-133.44052124023438,-30.61815643310547,1233.2255859375,-176.8991241455078,-9.306478500366211,1252.8919677734375,-221.91722106933594,17.897863388061523,1276.138671875,-192.48695373535156,82.89729309082031,1320.7362060546875,52.245615675422364,109.65155510350078,155.01724776396358,57.50751707221631,115.53076038408443,84.14277480533943,0.04184707874758686,0.033177017570722,0.08251799043895858,0.0764720158138914,0.12945489077931427,0.056157773537620415,0.07683461103641781
695,-133.34153747558594,-30.848844528198242,1233.4849853515625,0.2291785277183102,-0.2062886845296705,0.7246502298935814,-0.6162825856561787,113.52733612060547,40.74103546142578,1414.9725341796875,0.17561513200241732,0.984066033536263,-0.020097303151219208,0.019221484282643225,-133.3663787841797,-30.785863876342773,1233.469482421875,-176.83033752441406,-9.459650039672852,1253.0853271484375,-221.8589324951172,17.759714126586914,1276.29736328125,-192.4473114013672,82.80742645263672,1320.8363037109375,52.23700288413164,109.6441178760927,155.00630202941898,57.50884081671348,115.53050723806057,84.14253115288429,0.033234287456863854,0.04061424497881205,0.09346372498356459,0.07514827131672064,0.12970803680318,0.05640142599276032,0.0786787360017635
696,-133.1946563720703,-31.182205200195312,1233.912109375,0.2284048329551805,-0.20573902514990716,0.7249766776651065,-0.6163696152916252,113.52735900878906,40.74113464355469,1414.965576171875,0.17561324693760197,0.9840651053358254,-0.02010760963770345,0.01927537276115666,-133.2216033935547,-31.117820739746094,1233.90380859375,-176.6949462890625,-9.76047134399414,1253.4378662109375,-221.74954223632812,17.49150276184082,1276.5888671875,-192.37112426757812,82.6228256225586,1321.0062255859375,52.226883141866956,109.64523023909264,154.99171429603035,57.5200448092077,115.52445326879293,84.13134010004165,0.023114545192179037,0.03950188197886462,0.10805145837218788,0.06394427882250397,0.13576200607082,0.06759247883539388,0.08252144652279467
697,-133.12420654296875,-31.34542465209961,1234.1160888671875,0.22811064825938684,-0.20542357409558507,0.7251387878985922,-0.6163930772173212,113.52728271484375,40.74049758911133,1414.9779052734375,0.17561504531531186,0.9840625732586421,-0.020246526424877523,0.019242815236012758,-133.14923095703125,-31.28640365600586,1234.110595703125,-176.6298828125,-9.915279388427734,1253.604248046875,-221.6916961669922,17.35028839111328,1276.7470703125,-192.33462524414062,82.53231811523438,1321.1060791015625,52.22350543515568,109.65019346020017,155.0026659586454,57.52884868962827,115.54087767876294,84.1323735126596,0.019736838480902463,0.03453866087133406,0.09709979575714556,0.055140398401931634,0.11933759610080585,0.06655906621745089,0.07384992315372607
698,-133.05172729492188,-31.51271629333496,1234.3499755859375,0.22773046545962472,-0.20514042334000665,0.7253071694229859,-0.6164298433699017,113.52859497070312,40.739131927490234,1414.971923828125,0.17561584810164305,0.9840643663273682,-0.020094758495348752,0.01930278480607127,-133.0762176513672,-31.45387077331543,1234.337158203125,-176.56658935546875,-10.071269035339355,1253.8182373046875,-221.63502502441406,17.2130069732666,1276.9034423828125,-192.30043029785156,82.44336700439453,1321.2161865234375,52.23160471407279,109.64951391503337,155.009850328519,57.51975577537461,115.5378517684046,84.13761115479055,0.027836117398010174,0.03521820603813808,0.08991542588353241,0.06423331265558829,0.12236350645915195,0.06132142408650054,0.07411592102897943
699,-132.9816131591797,-31.669193267822266,1234.5567626953125,0.2274161434894851,-0.20488581865472102,0.7254591575431457,-0.6164517091641032,113.52947235107422,40.73878479003906,1414.965576171875,0.1756141108217397,0.9840646858992212,-0.020091390407785636,0.01930580425257208,-133.0037078857422,-31.615249633789062,1234.5369873046875,-176.5040740966797,-10.215859413146973,1254.006103515625,-221.58023071289062,17.078218460083008,1277.048095703125,-192.26614379882812,82.3542709350586,1321.319580078125,52.24234152807447,109.65422275690521,155.0235670390986,57.51312881601844,115.53690319940807,84.14418011417573,0.03857293139969187,0.03050936416629213,0.07619871530394562,0.07086027201176393,0.12331207545567224,0.05475246470132333,0.07239914254350065
700,-132.91453552246094,-31.840932846069336,1234.7762451171875,0.22696869300061212,-0.20463838451588057,0.7256101207201477,-0.6165211242843323,113.53047180175781,40.738895416259766,1414.9796142578125,0.17561376430484793,0.9840649590492588,-0.02013009150446816,0.01925465071310322,-132.9387969970703,-31.78187370300293,1234.762451171875,-176.44554138183594,-10.367738723754883,1254.1837158203125,-221.53016662597656,16.9480037689209,1277.1868896484375,-192.23117065429688,82.26241302490234,1321.3968505859375,52.23588330272054,109.64882448620158,155.0071097434571,57.51451319013063,115.52980822943016,84.13634094433637,0.0321147060457605,0.035907634869928984,0.09265601094543285,0.0694758978995722,0.13040704543358572,0.06259163454068073,0.07816271441979346
701,-132.85118103027344,-32.00491714477539,1234.9752197265625,0.22665982623517186,-0.20429810873558596,0.7257707736005305,-0.616558505030457,113.53155517578125,40.738155364990234,1414.9661865234375,0.17561425167003009,0.9840663125048849,-0.020053423453223793,0.019261033493027484,-132.87452697753906,-31.94770050048828,1234.9656982421875,-176.38433837890625,-10.521242141723633,1254.3468017578125,-221.4820098876953,16.811969757080078,1277.3392333984375,-192.1958465576172,82.17091369628906,1321.4810791015625,52.22857435796797,109.65540548891506,155.00641337750312,57.52874378055168,115.53722663822002,84.13069271985802,0.02480576129319445,0.02932663215644027,0.09335237689941778,0.055245307478521966,0.12298863664372561,0.06823985901903029,0.07419003810099326
702,-132.7815704345703,-32.16737365722656,1235.2049560546875,0.22628351618058817,-0.20409029833704267,0.7259191187378393,-0.6165909125834772,113.53177642822266,40.738346099853516,1414.9630126953125,0.1756155161590835,0.9840655806003198,-0.020058075536016663,0.019282042623270542,-132.8040313720703,-32.10974884033203,1235.183349609375,-176.3273162841797,-10.673166275024414,1254.565673828125,-221.42913818359375,16.671133041381836,1277.4801025390625,-192.16282653808594,82.08584594726562,1321.6014404296875,52.2444053822095,109.64943822430959,155.0231816648142,57.506139558314274,115.53697130060007,84.15636707433305,0.04063678553472272,0.03529389676191386,0.07658408958835139,0.07784952971592674,0.12324397426367284,0.04256550454400099,0.07282808399659833
703,-132.7209014892578,-32.32830810546875,1235.4168701171875,0.22598604850894022,-0.2036793436475001,0.7260956554863431,-0.6166280320699797,113.531982421875,40.739646911621094,1414.964111328125,0.17561475902729426,0.984065156827351,-0.020071544877516962,0.01929654415631021,-132.73953247070312,-32.2748908996582,1235.4002685546875,-176.2704315185547,-10.818510055541992,1254.7430419921875,-221.38186645507812,16.540761947631836,1277.654541015625,-192.12950134277344,81.9948501586914,1321.688232421875,52.24421819777244,109.66245883759747,155.01727269086115,57.519632422998114,115.53133103887279,84.13622589031198,0.040449601097662935,0.022273283474035566,0.08249306354139208,0.06435666503208637,0.12888423599095233,0.062706688565072,0.07485812172585722
704,-132.66036987304688,-32.49189758300781,1235.637451171875,0.22564550665598926,-0.20338802402233197,0.7262430686203054,-0.6166752972928425,113.53437042236328,40.7412109375,1414.966552734375,0.17561153686071215,0.9840659100505211,-0.02007810243051621,0.019280627599954067,-132.67947387695312,-32.441383361816406,1235.6165771484375,-176.21249389648438,-10.971698760986328,1254.9378662109375,-221.33302307128906,16.410499572753906,1277.81396484375,-192.10081481933594,81.90666198730469,1321.7940673828125,52.24350103043163,109.66575481577654,155.02558194585612,57.523584965306654,115.53605615638534,84.13393316412363,0.039732433756853425,0.01897730529496755,0.07418380854642237,0.060404122723547005,0.12415911847840277,0.06499941475341586,0.07156711363069791
705,-132.5971221923828,-32.656349182128906,1235.85400390625,0.22525565825247482,-0.20327359898598865,0.7263503426073553,-0.616729204898475,113.53631591796875,40.74235534667969,1414.967529296875,0.17561098562124441,0.9840660332292632,-0.020080814282940326,0.01927653680751874,-132.6198272705078,-32.6038932800293,1235.83447265625,-176.15682983398438,-11.127197265625,1255.1148681640625,-221.2825927734375,16.274839401245117,1277.95068359375,-192.07037353515625,81.81813049316406,1321.909912109375,52.23459308585615,109.65396353478053,155.03466790549436,57.5211314274934,115.55800587139802,84.15278089091512,0.03082448918137004,0.03076858629097501,0.06509784890818082,0.06285766053679964,0.1022094034657215,0.046151687961923926,0.06145785943070108
706,-132.53309631347656,-32.82392120361328,1236.0704345703125,0.22483837605271112,-0.20299199722831499,0.7265113132802765,-0.6167846183158329,113.53556060791016,40.74250411987305,1414.9791259765625,0.17561482169591047,0.9840647297249521,-0.02011973897283564,0.019267543064322903,-132.5583953857422,-32.769508361816406,1236.0628662109375,-176.1004638671875,-11.272812843322754,1255.2799072265625,-221.23556518554688,16.13924217224121,1278.0975341796875,-192.03851318359375,81.72960662841797,1321.9884033203125,52.22369492150007,109.64770692426328,155.01977188193703,57.52601351533798,115.55732298171186,84.14851245873761,0.019926324825291886,0.03702519680823002,0.07999387246550782,0.05797557269222153,0.10289229315188209,0.0504201201394352,0.06410554160351262
707,-132.47291564941406,-32.991783142089844,1236.30126953125,0.22445656638529388,-0.20262264211205333,0.7266926360253513,-0.6168315227487821,113.5356674194336,40.74243927001953,1414.9613037109375,0.17561659707054644,0.9840616088364474,-0.020197485679655968,0.019329315037122805,-132.49864196777344,-32.935020446777344,1236.284423828125,-176.04869079589844,-11.423126220703125,1255.5037841796875,-221.1897430419922,16.003864288330078,1278.2498779296875,-192.00973510742188,81.63948059082031,1322.078857421875,52.23745934144471,109.64590820830372,155.01474552558784,57.50947041271509,115.53200465357317,84.14562634977472,0.03369074476993461,0.038823912767782076,0.08502022881469884,0.0745186753151117,0.12821062129057736,0.053306229102332736,0.07605190358893309
708,-132.41561889648438,-33.155399322509766,1236.503173828125,0.2241780917094852,-0.20227440950025077,0.7268494479222574,-0.616862323791888,113.53765106201172,40.74299621582031,1414.9659423828125,0.1756060643802487,0.9840651861236539,-0.02017474510126957,0.01926653244351842,-132.43605041503906,-33.10441589355469,1236.4827880859375,-175.99365234375,-11.579527854919434,1255.6805419921875,-221.14791870117188,15.867616653442383,1278.4088134765625,-191.9805145263672,81.5462875366211,1322.1744384765625,52.24116428546327,109.66242360834293,155.02704909146811,57.522411602847036,115.5397573325306,84.14187546589359,0.037395688788492976,0.022308512728571372,0.07271666293442536,0.061577485183164526,0.12045794233314666,0.057057112983457614,0.06921131535988301
709,-132.3013153076172,-33.488895416259766,1236.940185546875,0.22353103288511628,-0.20158545977161077,0.7271600656240784,-0.6169565776515938,113.53911590576172,40.73908233642578,1414.9700927734375,0.17561904320618782,0.9840626232164105,-0.020158131281478284,0.019296502144660124,-132.32180786132812,-33.43838882446289,1236.9261474609375,-175.88870239257812,-11.887571334838867,1256.053955078125,-221.0564727783203,15.590704917907715,1278.739013671875,-191.91644287109375,81.36327362060547,1322.3734130859375,52.23394545511838,109.66315959292257,155.02315125453975,57.53081809641904,115.54600408582277,84.13758345098279,0.030176858443603294,0.021572528148936954,0.07661449986278512,0.0531709916111609,0.11421118904097227,0.06134912789426039,0.06693387768280451
710,-132.2413787841797,-33.660526275634766,1237.1669921875,0.22310930213013994,-0.2013152498470303,0.7273140053886229,-0.6170160022621682,113.54071044921875,40.738948822021484,1414.974365234375,0.17561154649704216,0.9840638060594475,-0.020171705700569916,0.019290221093617627,-132.26510620117188,-33.60847091674805,1237.1495361328125,-175.83737182617188,-12.039274215698242,1256.256103515625,-221.00860595703125,15.45371150970459,1278.8812255859375,-191.89013671875,81.2716064453125,1322.46435546875,52.238237864404354,109.65418550140616,155.0199820579876,57.51696102628042,115.5341695651908,84.13899069348025,0.034469267729576814,0.03054661966534411,0.07978369641494965,0.06702806174978093,0.12604570967295103,0.059941885396796124,0.07355267524959945
711,-132.17868041992188,-33.830867767333984,1237.3873291015625,0.2226839705392073,-0.20115400423763904,0.7274244515858114,-0.6170920377700063,113.53984069824219,40.73899459838867,1414.96875,0.17561354492996592,0.9840629716700108,-0.020189297800475948,0.01929618821017033,-132.20352172851562,-33.776123046875,1237.3720703125,-175.78170776367188,-12.194595336914062,1256.435791015625,-220.9608612060547,15.32209587097168,1279.0198974609375,-191.8546600341797,81.1812515258789,1322.56494140625,52.232615131326284,109.64963254941641,155.02026175638528,57.51839761966351,115.54416083653767,84.14731238984494,0.028846534651506772,0.035099571655095474,0.07950399801725894,0.06559146836669072,0.1160544383260742,0.05162018903210708,0.06930669218034875
712,-132.1175994873047,-33.997314453125,1237.60888671875,0.2223305303623334,-0.20086837112757724,0.7275722183166332,-0.6171383150341347,113.54121398925781,40.740333557128906,1414.963623046875,0.17561710988647333,0.9840648057076612,-0.020093197431217832,0.01927050335760728,-132.1398468017578,-33.9434700012207,1237.5870361328125,-175.72645568847656,-12.347705841064453,1256.6392822265625,-220.9161834716797,15.188562393188477,1279.1737060546875,-191.8229522705078,81.08602905273438,1322.665771484375,52.241339809787526,109.65694540213845,155.0233851392073,57.51658736968228,115.53552398345737,84.14542155822278,0.03757121311274858,0.02778671893305784,0.07638061519523376,0.06740171834792363,0.12469129140637847,0.053511020654269714,0.07184710073219795
